,principal component 1,principal component 2,principal component 3,principal component 4,kmeans_cluster,source_file,timestep,id
169,25.390708817566434,3.3770038604143724,1.3604353263735882,2.2447026695595906,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,33800.0,42922_van_1
170,26.54547970042429,6.539475478083198,1.9821240154041748,3.6183434323705375,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,34000.0,42922_van_1
171,27.616107634479338,4.916018134691934,1.2683049790729766,0.8077198593517358,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,34200.0,42922_van_1
172,26.73280419791443,7.504625693254595,0.13321570791405718,0.9111484636690099,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,34400.0,42922_van_1
173,29.50725339764181,6.064657676795559,-1.1380449196783353,-0.9197071445266876,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,34600.0,42922_van_1
174,23.87359230857414,3.028512116263115,-1.0330169967347198,0.016047782420899017,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,34800.0,42922_van_1
175,27.54863060706568,6.663049998582877,-2.2674768741895996,-0.3500035303717568,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,35000.0,42922_van_1
176,24.366029158357538,4.264743620476973,0.12650853089018277,-0.5309267258149911,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,35200.0,42922_van_1
177,27.451833798038724,5.195968373635701,1.7076931558416542,1.7499410365191477,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,35400.0,42922_van_1
178,26.4546285214388,5.673795050080999,2.3507885971909293,2.985718006687656,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,35600.0,42922_van_1
179,25.624394758521053,6.018320237089771,0.4876071137908735,1.7674254884745837,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,35800.0,42922_van_1
180,25.338584247974246,5.0992411083476945,4.110133764451473,0.17189649898691792,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,36000.0,42922_van_1
181,26.413179321165416,7.129563477241795,-0.1641883959163288,2.7836368522952224,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,36200.0,42922_van_1
182,23.73175009627783,1.396134432226482,2.405819428164324,3.318815198449165,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,36400.0,42922_van_1
183,25.591880991775703,3.075565262760872,0.42602917631427895,0.5424801926290128,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,36600.0,42922_van_1
184,25.06289631552153,5.042615516171635,-0.07533928560757383,2.269772404482188,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,36800.0,42922_van_1
185,24.883348033718317,2.897055422640453,1.2775975847297378,-0.1337798925987603,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,37000.0,42922_van_1
186,21.82268125593317,3.1209142738284488,2.478528784510811,4.930650847154803,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,37200.0,42922_van_1
187,26.059622054797764,3.0736248826483807,-0.8377887235627586,0.6492313876967516,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,37400.0,42922_van_1
188,23.210057026584813,3.0911159423778023,-0.9736392635857537,-1.1371031531152602,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,37600.0,42922_van_1
189,27.755637853405567,1.788545563729424,-1.99082736013401,1.0948842803776733,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,37800.0,42922_van_1
190,22.257213483229847,1.4856853701805925,-0.5572766725170535,-2.60293840636745,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,38000.0,42922_van_1
191,18.872481595035197,2.7504418426793045,1.7942483510133236,-2.8309853959234004,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,38200.0,42922_van_1
192,23.020123219943827,2.7405855288610543,0.42784935229013465,-1.0895209050665609,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,38400.0,42922_van_1
193,25.874445495421405,2.4253868513141015,0.9201185841666308,0.3416744904880468,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,38600.0,42922_van_1
194,22.261743503707724,2.409094193725713,1.8833141545275358,1.2428886193669562,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,38800.0,42922_van_1
195,23.14976172322394,3.106692281046574,-0.3837540203262583,2.813073638358991,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,39000.0,42922_van_1
196,21.90350956928296,0.036474554826850705,-1.1568717199321352,-2.064537483977966,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,39200.0,42922_van_1
197,26.421260019835458,-0.762377598886526,-1.6816451023544237,1.0859768854643266,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,39400.0,42922_van_1
198,24.506103407659072,2.115609344459241,0.2783256084202275,-0.10628236727881896,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,39600.0,42922_van_1
199,25.99942749349452,3.774544020119174,1.8650834552614262,3.004594198107655,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,39800.0,42922_van_1
200,27.86689066214853,3.6898511341354667,2.8168974205795863,2.127247706543854,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,40000.0,42922_van_1
201,25.14985305479853,2.5224505496858254,0.42046998143365744,1.62051676252963,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,40200.0,42922_van_1
202,23.36365631362275,3.8514448634706695,3.4135547585703416,0.4815142550150019,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,40400.0,42922_van_1
203,26.877269319477737,4.571278040821704,-0.30741431629468347,1.9298297899535735,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,40600.0,42922_van_1
204,20.863433525863837,4.7888927510703505,1.5897034670929875,-3.272641630676367,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,40800.0,42922_van_1
205,22.65965359062074,4.004918921767233,4.1680595258978475,-1.1294404387815198,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,41000.0,42922_van_1
206,20.763846351342636,5.015851714656568,0.5066860939571645,0.7538531911383268,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,41200.0,42922_van_1
207,24.518111399759043,1.5445529987607325,1.5839056592420417,0.030292689902684744,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,41400.0,42922_van_1
208,23.204248031912776,1.5366718013106262,-2.5569598861029466,-1.8827832305888086,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,41600.0,42922_van_1
209,22.16088758259816,6.840678867370509,4.075007412617431,1.1733742169144654,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,41800.0,42922_van_1
210,23.801374577556764,4.595464391483319,0.7248092364439875,0.2455851376936582,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,42000.0,42922_van_1
211,21.685080452285202,6.5444402950430245,1.0836702293265315,1.8648997100024187,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,42200.0,42922_van_1
212,24.184477575654643,7.000253978927248,2.9827193693496272,5.875135767769657,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,42400.0,42922_van_1
213,24.23851246177956,9.097988264794765,3.703680045505161,4.547326272140952,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,42600.0,42922_van_1
214,24.148771418667287,6.163836271454349,4.491913125728402,3.073494474838341,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,42800.0,42922_van_1
215,25.227968461925464,5.563399542361433,3.4730042207013105,1.3857228887164137,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,43000.0,42922_van_1
216,22.2629612210356,6.585721881170008,1.3735826539590492,-3.522038806853634,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,43200.0,42922_van_1
217,21.578013821620186,4.141660245391968,-0.37871805345560605,-2.1779965404110535,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,43400.0,42922_van_1
218,26.30701865146214,5.480974353489442,-0.07101051416323782,1.786080525921542,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,43600.0,42922_van_1
219,23.95654543119928,4.061123576615554,-1.0164604748866937,2.2029792072077075,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,43800.0,42922_van_1
220,19.756224578817033,2.346623417480002,2.1811662358948505,0.3001245267684202,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,44000.0,42922_van_1
221,23.199564789430873,2.9172649156205375,0.8523654231707971,0.8240281696266498,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,44200.0,42922_van_1
222,24.19059674171805,3.3058734750460577,-3.308138288765556,-1.645293974318194,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,44400.0,42922_van_1
223,23.63470392247198,3.600441946695507,-3.4611098565577745,0.9584814022517673,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,44600.0,42922_van_1
224,19.921222074157512,4.233519503546586,-1.8934391691522732,-1.214359763132186,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,44800.0,42922_van_1
225,23.338134211365464,2.4222920125144687,-2.549854598324424,-0.8739697334194619,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,45000.0,42922_van_1
226,23.633608312591278,3.6181877347121207,-1.091684740273545,-0.37380647931115657,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,45200.0,42922_van_1
227,21.68262133321879,3.4497409054610717,-1.8984816105046136,0.2622907417476349,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,45400.0,42922_van_1
228,24.19624271693356,0.3760956330047494,-2.768832410690304,0.10675355888272887,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,45600.0,42922_van_1
229,24.714596447452077,1.426853507119757,0.09428811437291372,-0.06574504044904056,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,45800.0,42922_van_1
230,24.738406676504955,4.06004106928256,0.3192965608372641,1.6559033577128464,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,46000.0,42922_van_1
231,23.37823451927334,4.671771778071763,0.4951275895195283,0.23980976044228242,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,46200.0,42922_van_1
232,21.37399802301295,3.7034295170862532,1.967878726928767,1.5599661966660456,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,46400.0,42922_van_1
233,27.09915941923562,3.0226653051298227,-1.7029627535335738,3.309554992108789,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,46600.0,42922_van_1
234,24.89591939768024,1.6579890379149536,-0.5196348120143717,0.525499689519683,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,46800.0,42922_van_1
235,24.199701936450573,2.9540926207425438,-0.12301173342216364,0.2489928727823152,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,47000.0,42922_van_1
236,23.92593691545331,2.3179732016147536,2.6856749883854962,2.4502567895628777,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,47200.0,42922_van_1
237,24.38547964551285,3.7503210023195797,1.6263389493362124,2.2758888860880853,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,47400.0,42922_van_1
238,25.93190751119977,3.937739855043289,1.2096331139801104,-0.6000122341090145,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,47600.0,42922_van_1
239,26.509221410853616,3.863259637478861,-1.333084387267921,-0.015422306374680532,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,47800.0,42922_van_1
240,25.33840563137819,2.630223806064985,0.6679926897635051,0.4560231409702984,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,48000.0,42922_van_1
241,28.40357246489035,1.9637671928798466,-0.9241693389387244,-0.6857937291848708,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,48200.0,42922_van_1
242,21.76107876383763,0.7540172518600168,-1.7297256953200437,-5.799662860367487,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,48400.0,42922_van_1
243,22.436064409500176,3.1502424226807864,-2.493182400532485,0.01617744640005015,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,48600.0,42922_van_1
244,26.538266370564532,5.74327640983802,-2.7069224088610504,-1.1312032461914288,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,48800.0,42922_van_1
245,29.2387583190393,4.785086274567332,-1.65546240867275,0.9818517585597709,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,49000.0,42922_van_1
246,26.211582032024733,4.637841029221382,-3.515352075315069,-0.6738349491982647,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,49200.0,42922_van_1
247,25.039703360096027,5.525315507063564,-0.9482202225534823,-1.119711702556572,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,49400.0,42922_van_1
248,25.889707444128824,6.324475222804005,-0.0020290051265417983,0.9823284693589959,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,49600.0,42922_van_1
249,28.314705849338075,4.413431500337962,-0.33445813216419246,2.7954877741960114,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,49800.0,42922_van_1
250,26.017966440353952,5.562700413302802,-0.19814180767821957,1.3622348331295135,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,50000.0,42922_van_1
251,23.11827288541559,6.468428313941802,0.8169011513059414,-0.34960494732111336,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,50200.0,42922_van_1
252,26.75574751122809,5.94883509953247,0.16322159498429004,-1.4003635938471282,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,50400.0,42922_van_1
253,24.949931803371918,8.35133582545327,0.6796401203804151,-1.6145318509294244,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,50600.0,42922_van_1
254,26.414006204646068,6.3528233931741545,0.33634852820285777,0.7812667561990725,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,50800.0,42922_van_1
255,23.06797884671859,5.034218982696434,-1.522117715014339,3.116118574551328,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,51000.0,42922_van_1
256,22.978405019838625,3.468782093736455,1.588592773260338,-1.0145395505425308,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,51200.0,42922_van_1
257,26.250065337923026,7.107681334513193,0.11947020231248767,1.4036526223629038,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,51400.0,42922_van_1
258,22.47637406466651,3.9799746979057082,1.8908331463183414,2.1996137075146582,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,51600.0,42922_van_1
259,27.289173902969807,6.622140769922327,2.4827511174839954,2.5897640138464957,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,51800.0,42922_van_1
260,24.68822214268007,5.249895980851133,0.38837060317518113,0.7210744752651602,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,52000.0,42922_van_1
261,26.87463483057059,4.755991645218585,1.6285202303559776,-0.026083179882481444,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,52200.0,42922_van_1
262,27.28825906779483,8.406503006657951,0.37944547664785006,3.160934300286689,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,52400.0,42922_van_1
263,24.607303958934683,7.103778170594581,0.5442740349639683,2.5228910441702057,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,52600.0,42922_van_1
264,26.236821540473166,4.828807814385007,-0.7580877632793745,0.05114940343357877,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,52800.0,42922_van_1
265,26.50386880012658,6.845223580905946,-0.9872593864153918,0.286649067657249,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,53000.0,42922_van_1
266,25.93108662055673,5.961619612154687,0.4869198058876541,2.7610854812399266,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,53200.0,42922_van_1
267,27.486033158943233,5.299378014905976,0.7630179657712927,0.8563337099711367,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,53400.0,42922_van_1
268,25.175473568611423,4.478201624666841,-0.777432660145899,-2.122715274404682,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,53600.0,42922_van_1
269,24.456375352730973,4.006585565706523,-3.158837102162937,-1.5076443956353687,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,53800.0,42922_van_1
270,26.54413641671939,1.9910461849934304,-2.6544493686959227,0.6649831015147308,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,54000.0,42922_van_1
271,26.16026632618492,4.406669321196128,-0.6043139862895494,-1.0479385416215223,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,54200.0,42922_van_1
272,23.874373156379438,4.040349649425398,-1.8328357794437222,-2.4699807942246568,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,54400.0,42922_van_1
273,28.221826925235153,7.47470247153977,1.764529898163759,3.465851901631579,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,54600.0,42922_van_1
274,25.929938638149956,4.908595409165181,0.08295060831057426,1.009106398655996,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,54800.0,42922_van_1
275,25.25079595114205,3.3522189477469913,-2.3074193486635544,-0.4474049841596685,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,55000.0,42922_van_1
276,26.007958353443797,4.312018417790291,-7.126886123974074,1.1700480234043524,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,55200.0,42922_van_1
277,25.36485677637498,4.431795125317679,-3.948021119460096,-1.7331167226231856,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,55400.0,42922_van_1
278,21.73901104714458,6.010291928629239,-4.56761944800653,-1.0653285659048475,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,55600.0,42922_van_1
279,24.403764540351464,2.1948673866705195,-0.7488382435105018,-4.077295212348473,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,55800.0,42922_van_1
280,25.238954082964533,5.022493760183418,-1.686409417003019,-1.3079345336867083,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,56000.0,42922_van_1
281,23.98332794246972,5.953825840044045,0.36236215363526797,0.06037852885349388,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,56200.0,42922_van_1
282,25.30969226453629,5.517886768472291,-0.476000976635784,0.06694691005198321,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,56400.0,42922_van_1
283,24.602100988189015,3.3518513050806322,-3.8120147721190087,-2.5532577216768813,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,56600.0,42922_van_1
284,24.54478831278418,3.813466186211816,0.6628953729086172,-2.064739577620939,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,56800.0,42922_van_1
285,23.97014587385195,3.9555290789995032,0.8323470894274757,0.11283340589699965,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,57000.0,42922_van_1
286,25.931350845051547,4.761819617757136,-1.0083555155807433,-1.1796920422464428,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,57200.0,42922_van_1
287,19.420050157433973,1.9076973238682617,1.8402762055144122,0.36107327983370796,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,57400.0,42922_van_1
288,17.930547084907992,4.094312862304973,-0.3282924555213846,-2.832112511873207,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,57600.0,42922_van_1
289,23.542137461052764,2.172756323944075,-1.097746853921543,1.2712907232839157,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,57800.0,42922_van_1
290,21.84297746759635,4.575451094067563,-1.0706370861026862,-0.15993855739419274,0,../../../data/raw/OX2R_42922_van_1_bp_protein_all.xtc,58000.0,42922_van_1
